measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,components_1,components_2,components_3,components_4,components_5,components_6,components_7,components_8,components_9,components_10,components_11,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,fitness,solution_difference_1,solution_difference_2,solution_difference_3,solution_difference_4,solution_difference_5,solution_difference_6,solution_difference_7
301.7839611497058,298.40393963790683,294.685073316795,288.8959470345526,123.78417444549379,119.29810939680934,123.12393811284466,7.499106283761721,-1.4501716252169539,-2.7366098505367464,-2.9595283674935415,1.8132217095903205,1.7015847075155548,2.1207587440759346,-1.5433020184850492,0.39322321949474925,2.0334963768538517,376.73257161478193,0.7859639820812223,1.9574517680742662,-2.409540012756713,-1.0203883350428293,-2.2780883162858006,0.26634029869605147,-0.9259496394378752,-1.8262287247928144,0.2513790113700187,-0.417352577830584,-2.6544849774128307,-0.00012332085404770054,4.521193870401817,0.19803996694804482,1.5812679658880597,1.3329755051328789,1.740219982534299,1.6309038551801507,1.7574520299589977
310.45611995688216,301.72690762404073,293.4502475313237,270.313583209608,80.90088211152542,109.6933614655796,110.87961587593801,-14.07324126862852,6.39198572980782,-5.011084615356496,-2.5980319795525744,-1.3543868206799623,2.1575167231420127,-0.20721119365418394,0.05242001973678783,0.48328531243775324,1.2243533720682767,359.1171768823256,-1.767431947853885,1.397004223842596,-2.525306926266043,0.91559645412261,-2.6676245475890727,-0.3098167424472278,-0.9113438559885716,-1.5242637039394635,0.8903341140808818,-0.10212089151823411,-0.6448426738918305,-7.953396390394506e-05,0.34582997234491586,4.827604534980765,1.708440928995799,3.5568539114492523,0.7151864972797597,0.32893753699929107,0.25580946689319717
395.7308771530797,376.7823373665401,358.38679413756955,355.2122735249827,177.2904471799918,149.78655381318526,155.73197612412474,16.40150079107502,8.62203373455033,-1.2016626589083277,4.443943183721338,-0.15488357645727216,0.133809638192978,-1.0968489998568631,-0.8068047137360317,-1.6301035998741848,1.3612660292705234,435.57371346006084,1.6720429271970358,0.616334622337213,1.7046800931398707,0.467203687623309,-2.907448644934961,-0.7021351240922371,2.518263472522727,0.36387195484237544,-2.193010681461721,-0.7227006123400583,0.11693901646451721,-0.00018185145098565617,0.8491632967894134,4.14175786759364,5.45492760766524,9.160235415090028,1.3640786085416892,1.1226592997916782,1.8124655039940478
367.60832173482675,350.6726023775954,324.4334804195545,300.23693262082855,174.40774514281065,140.48657177955099,149.67753953774613,20.64212761517589,2.8864386404590068,-1.711249353797748,2.0244625343885536,-0.07937130820250496,-0.4810678381317423,-0.29668538461557376,1.2188812779178932,0.8458788903296663,0.7929355196301066,428.2982000941723,2.5743572125262357,-0.04037894434839995,2.00048554254286,-1.1934849069829543,-0.9039331833786521,-2.4350982846095652,0.12614070329292382,2.1163133835101977,-0.5524640680925956,1.4260300428559907,-1.696505949407389,-5.849129062323429e-05,1.356375335513576,3.9532241956476355,1.1354075464947186,0.9407197773242046,0.1874084069351909,1.1122251045421478,2.0239193965726088
337.53263877227033,323.4511365780492,305.9701780547739,294.1956853194199,163.9505188800012,130.0926902474652,134.7646448199754,24.679638464997982,2.2517432973995466,-0.013194781896208475,2.292553730862081,-1.1437826671002433,0.6349259916455074,0.7414489210971735,-0.9482277765081172,0.8436950662603853,2.0800020120670553,380.7396474773727,1.0666746503082996,-1.025712115608871,2.134890741595167,1.5737380706463977,0.997849820447331,-1.515642879978002,0.7956790183293876,-1.244197753689262,-0.4207992197749304,0.678912209384146,-0.4758323305552423,-9.459142251073465e-05,0.9273691002726423,6.256295595548636,1.5734095485339594,0.9192890877019408,1.9732989398782195,0.30397889452339655,1.3061338386066552
425.9246987786147,412.03096045993334,386.289574385707,360.4296322642093,163.82119896995636,150.8923857381896,160.24521397368994,10.277499750648863,8.390648316578067,3.5582813660862715,1.420535597136904,-0.13945304592826827,-0.9991348979475078,-0.5464727081666371,1.4551822482864674,-0.777494886740937,-1.3049028572301418,433.36287295143404,1.0998832762376614,1.2370139580428452,-1.8144061061001961,-2.0255472431379813,-2.620525202742292,2.563417384716568,-0.8548646315723474,1.8719785363395713,2.185741521941684,2.3641574394124145,1.0193334414044912,-4.350440566898027e-05,0.8667757066235708,0.41477340522584427,2.6485972297948024,4.191740564327631,1.737412946967254,0.22982659865164123,0.24374437189612763
326.19792966697815,313.9055810299739,300.3503682147045,305.1224050768556,187.038155128162,136.17935422019403,149.67534382908445,31.87016636587654,2.824821164169092,-3.8528589526859482,0.6063521582426138,5.453763486792824,-2.65036412251509,-1.5948202389367863,-1.8964452419164806,-0.4798292225376532,0.05814869338254095,388.8309070739656,1.0342843850000047,-0.880669790817862,-2.1044728348050024,0.5006976504809035,1.4885171212549189,0.45839964350022244,-1.0703864550017697,-1.22229796960061,1.6395464024842843,0.8669144546267193,1.8905157448951764,-6.166166557564045e-05,0.11941153677446437,1.269042212186946,2.4648686282681638,4.296816484424937,1.2461546613319854,1.0752602578392327,0.9787345639505816
275.80515016336017,258.874268100311,247.04832851316922,235.0584380726184,121.53823221552594,107.24158652222579,110.58149021306835,10.044490908571715,-0.5397600281074847,0.12044034990200893,3.642355971346223,0.8294692564225187,-0.6177685305070468,2.5214881487802483,0.6689877980143684,-1.486916140175903,1.5901849976137208,348.3710838546495,0.7269021782367409,-2.5214169061038234,0.8313433921575042,-0.4415522712510631,-2.624348851563747,-0.40758653543174805,0.0753182907215848,-0.7575451563054729,-0.10889859045314054,1.7879484935515269,-1.7449410590709329,-5.329152366814032e-05,2.753306539125333,1.8191271356010361,0.4658717393003542,0.5134146751468904,1.573387700673777,0.3460290854410175,0.6787736588782991
327.2044548736639,313.49895768403536,308.46012487835236,305.96403112658686,128.40070907073164,124.84832104298172,125.38843591503888,3.1955999336583294,6.08917069333006,-2.5655636088373206,3.2419377037690578,-1.7580675177518272,1.316303151027861,1.5387968097364557,-1.8445342696934746,-1.3926094552266652,1.0856690907975717,390.49599491324506,0.5647366078251528,-0.21465956077453363,0.8954920996738047,-2.0722568642267394,2.1463551552274787,-2.1981509169850706,0.51245175835402,-2.081994669361033,1.0118648902042322,0.09759970539064566,-2.385562301694312,-0.0003051432639807005,9.4007205831889,3.5793829267711885,1.3858347281818055,4.115000671516782,0.9430906758030204,2.760344637013958,2.6192569742501632
321.9340764834375,304.90540082308524,298.6741801445775,287.793549140257,109.09318864135332,121.57841054727447,121.02469823154672,-6.3798963942244065,1.4212882605648613,-2.254150579485425,2.6782955516825777,-4.628284184839818,-1.2066594674681757,2.986359174404593,-1.9212111452172034,-0.19842753987342027,0.2754620995943633,412.65544596406846,0.13645034524593225,1.8177414511792422,-2.2916682387114955,-2.0439921137986525,-0.2456319163469769,1.6856625578808853,-0.581725064145707,1.0864923504152273,-2.9577424349130137,2.083131525614534,-2.2275951969528363,-0.00015656412076098377,5.910761053737872,2.0759161762640588,1.065668525561307,1.7034742290044278,0.49457373194373133,2.419811372787649,1.9060491108220106
234.16660689574292,229.74393665349746,231.91503446126146,237.47942427081978,137.72275409245586,102.87648291308294,112.73814795172635,19.717369684794956,-4.064223062369238,-5.539335341045208,-0.6444129256669154,-1.0828626346882293,2.482455496778272,0.3111931081831626,-2.1438757361849565,-0.6023987932328947,-2.212218762612328,345.6357588465213,1.2811816920134351,-1.0497710507235782,-2.7281907776751835,-0.7838780269550032,2.1514740327059068,1.4721798424212045,0.14787035621455802,-0.3263743785596467,-2.370222293501042,1.6531843727634454,-2.1897046622838925,-9.147087723058219e-05,2.666642717571534,1.2184558345170728,3.3734875123139716,1.7502115037644899,1.086040123462368,0.5102033269974697,1.2844146356252395
404.7200328578621,397.797030167254,382.7734364456466,367.85737925319967,152.71375441002206,146.4646095586602,151.8631933641266,11.526988642410247,7.736530927591492,5.705565267177305,-0.7008473490031589,5.777162628507879,-2.0363239232160946,0.7247805253004059,-0.39601995292572434,-0.03743064809835185,0.542802357759282,387.4499627918284,1.054014161505723,2.9587198762449747,-1.1027758743426046,-0.18664178166184708,-2.3800031468493232,-0.6792762326516177,-1.749176876341713,-1.2424388896977951,1.4905791939246242,1.9798740567031334,-1.042985925409845,-7.461888814091514e-05,2.4482300461586988,3.3072073346560273,2.753058324174617,2.4930346578527747,1.7430794022402551,1.8055916671225134,0.9200425280569391
304.0322531172586,296.8170529433736,288.1770213545906,274.79923607102467,110.17116984501752,109.48247189814566,118.38268535033568,-5.909459808509354,1.353487225600829,-4.156581617646441,-0.7111314781516963,2.652244404380367,2.956882401092694,-0.5366993970541264,0.5737003956806032,0.1525261243752663,-0.5744971799407294,394.67183851955014,-0.5935726086244162,2.229061729652096,-2.242921228990178,1.1905476330264655,-0.33691858242715433,2.502671125252288,-1.7359346259013948,1.229430767704491,-2.4888946104322676,0.5692152323286095,-1.4825573123920008,-0.00014122844218422158,5.333171348309577,1.7664951876620307,2.3155726554579132,2.567779838015042,0.5345272062589572,0.9417497318629415,2.355980696747352
424.2333938399163,417.00834513740284,395.8436947646509,371.5283415629711,185.57540563934066,160.29071192726911,169.77298993790114,26.05162712508478,4.960998057049187,0.6838467325823737,-4.456825404919232,-1.0780882245372772,0.47119437994165575,1.2973340869331598,0.6066329958563043,1.000430199346495,-0.8118393339407737,431.2399182882933,1.172677748679206,0.42398315061454817,0.5910961154571606,-0.5084019114211777,0.19570299031082738,-1.7145240892709424,0.28016845554402314,-0.667758352380933,2.2821555224154064,-0.07344658761600709,1.4676955044015951,-6.061112833358544e-05,1.2813807767515755,2.1541452762706967,2.0229453670975204,2.3347424418819287,1.8569417971738744,2.181084056711768,1.0407891133995122
290.2571883656626,286.02857892255554,290.2018701066535,297.6016669447187,150.39039169488044,119.0209928217314,128.0287456509218,14.020649365172982,-3.926318969498356,-2.494479854056739,-0.5366301448278593,3.743108447454136,3.2770803326110456,0.9240430407763828,-1.801862094995581,-0.8945732325845787,0.33101348180368917,398.182905873985,1.7648739277551853,0.29162824949879607,-2.7285667027162788,-1.7892870263895508,2.7667186481971324,2.0311215915478185,0.903494944674244,-1.1239208705143549,0.3434143268303589,1.655661140856452,-2.1780649974241104,-0.00013894332591329596,4.386026163428255,0.13611610713064692,4.473426922499641,4.756193728209439,2.104375510762111,0.07278201524007955,0.9480526414554049
310.9499865054739,304.3132881138059,286.48368422294084,268.63208257905234,145.34338774556304,119.18430301193403,131.5817149024598,15.67328480932381,-4.008438451288779,-1.7058847152687522,-3.3429011059470155,-0.5547590545102382,2.79350448629608,0.11083791631475036,1.659276355329899,0.4144881704714298,-0.9569336033816894,398.5837477947689,0.9076743399214617,1.407307718738994,-2.4488173892266163,-0.18185141155961393,2.7622251029992775,1.0519640760049649,-0.7064612622094737,2.632378336122766,0.020110704832664972,-0.4291077862123549,-1.608165975216265,-0.00012706858424938594,0.3229567695897231,2.381725217116923,2.5893369637738033,5.682166829621963,1.7069864352380364,1.3590414976422238,0.7216570028038802
305.33989032102846,288.04779306870444,268.6600064169448,250.7935997726421,101.58580208134326,106.66072849015558,110.57306983072604,-4.022167242796216,1.0278231514264935,-1.138054529666214,1.8593927766361145,-4.81571990955468,-2.2203386006103507,-2.0058062504435163,-0.5887584444184812,1.091759720203662,1.203947981606266,365.1152565809858,-1.1409174842982108,-2.798446359790462,2.842348359269452,1.5897553094300498,0.02325607996232648,-2.8215354130679584,0.6235937389527186,0.41111874340206045,-1.6913501179020807,-0.29946631348290875,0.11725265015613662,-0.0002729881705468181,7.166620107550102,2.108098023346713,2.9722565395672973,1.0913884427351093,0.3296702669674261,2.0019765336630257,3.131986505945491
298.81242239892566,286.3582142194896,273.0558536117181,254.30118227510607,136.0152532808666,116.76615877902884,124.61020394875581,11.147897692685257,-5.55697212719513,1.2212664650754146,0.24891531432084701,3.110406077590385,-2.804448029295965,1.0094459106410907,-0.3153488956411727,1.6711820803445048,0.37483210638098735,379.6017762198554,0.9579112736546116,0.8074237257470034,-2.034946880606741,-0.36876123940384176,-2.9813840701238217,0.39726181774390135,-0.4450217233520384,0.6754339900961002,-0.7561038696666005,-2.3309557672149825,-1.5199361125704418,-7.445873694927279e-05,0.06864993902973993,0.3968655668680867,3.4086959404062327,2.3972415536922256,1.2190845378404447,1.5166996057625965,0.6290435400422751
347.84666407694647,337.85766548843947,325.60775585679045,320.45999946165455,141.84179650283878,123.92344195517038,127.14871050342373,13.650634830373715,9.430348539947074,3.32354783032988,2.999971169362454,1.8360101242299915,2.526005237555799,-0.09698752694117165,-0.7607879825720755,-1.1533253128387067,1.343538945202693,348.8003446535572,-0.032869770178066915,-1.830384248346149,1.309316209748844,-0.7242181861673855,-2.519541584670369,1.4791812465797811,-2.1546281483031535,-2.3149330221583924,2.0276168406511053,-2.8808502530234774,0.4670389089073437,-0.00022424743454050436,2.839223427446484,0.47745115375329306,2.5951811716328166,10.73840902025529,0.11648577765600976,3.067593765696685,0.029834247821838744
335.55656968919584,315.44720208333626,291.89330362314075,262.647256260267,117.97429290231194,111.72796785923063,117.41547287479517,-2.7294916109346854,-4.93426337567599,3.8056017616517646,3.5000507032841295,-0.22939192446981274,-0.35453454691098857,-0.09523684198652928,1.7666250697925774,0.681597694956161,2.0286097402201735,412.39254241237927,-1.3676647403538698,-2.49764233445011,1.4089581303075036,2.197813190198227,-1.0738194549966473,-1.5300925234977054,-1.0147438875684482,-0.34534262039480623,1.5403990009945447,-1.8534439314961126,2.6215485072346842,-8.756995669209924e-05,4.366666067286815,5.8958570225137805,2.5495037668716805,0.5785023027283387,0.026002627338542084,0.3658078377611247,0.18203742277493973
294.5190625710092,273.59811024820385,257.4965533238467,234.26050438746168,106.43451664907882,101.3519946699187,107.80604777305766,-5.71352022681174,-5.235456762985836,3.8072887601718595,3.861448684444686,0.9924960643259363,-1.8102076783384573,-0.08550139103429034,1.2221686974649706,-0.8237857328725401,0.16220038665844472,381.0810277133998,-0.2647184094006927,0.21764241439991583,-1.3712395333655234,-0.4902120580383218,0.8496310692103837,1.6477062608154958,-1.6334789434576602,1.970168310739723,2.7815605826880914,1.6140089250422598,-2.2466452889343898,-0.00022172503698848932,6.4454996233084785,5.010745946579846,1.025160726762465,0.8037557434345786,1.6190698674247557,2.131379499515731,0.6509076992059306
360.4869975126811,348.6184078164566,332.5134649559969,307.47679811910615,99.74498529731065,116.17210151621263,118.52899124076333,-13.044268717346595,5.663408790802358,1.5902747521522842,2.256903259347444,-2.9041941389010195,4.154758448006932,0.3402578453770534,0.44763988386689263,0.4127393767468375,0.8058323871256161,396.21770224633445,-1.2827266185487072,-1.3784792770584093,1.493626920515343,-0.6356118503993757,-0.8630982573692632,-0.18346075329319955,-1.526860598837848,-1.232870406522255,2.061700384560991,2.8818974645184587,0.3728604382861147,-6.851649838472371e-05,0.7024796292049587,3.1944682471497003,0.5776291140715557,3.4869708102605728,1.1439952585371316,0.15130753260883978,1.3356886801020096
327.19292098376303,315.4683753483163,301.12346068606996,282.89849110456447,132.60407775819556,125.0199114320724,131.69664119452491,5.927234406048723,-2.873775226604697,0.6501258738381795,-0.804475039266037,-2.4095875501282156,-0.49480417141973226,1.6235791104546187,0.32395656841002823,-0.8013952729656595,-0.5338541265840415,415.6972990765398,0.3979194675549529,1.293385781735779,-2.3201615783823106,0.32353197761944275,-1.8346229349177015,-0.5935853267549227,-0.6271869340078169,-0.004049807057374899,2.222607421390471,1.8621978781837676,-0.9243376111480721,-0.00013470075701998163,3.735487280357802,0.04332450962937173,3.162678791356541,2.2887340986308686,2.3477381749887343,1.4254894365357416,1.831051576705164
